datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
2022.04.29,19:30,19:45,Margareten,50,43,93
2022.04.29,19:45,20:00,Margareten,46,36,82
2022.04.29,20:00,20:15,Margareten,49,46,95
2022.04.29,20:15,20:30,Margareten,53,26,79
2022.04.29,20:30,20:45,Margareten,33,28,61
2022.04.29,20:45,21:00,Margareten,21,22,43
2022.04.29,21:00,21:15,Margareten,25,25,50
2022.04.29,21:15,21:30,Margareten,24,21,45
2022.04.29,21:30,21:45,Margareten,17,17,34
2022.04.29,21:45,22:00,Margareten,16,20,36
2022.04.29,22:00,22:15,Margareten,24,12,36
2022.04.29,22:15,22:30,Margareten,34,12,46
2022.04.29,22:30,22:45,Margareten,28,16,44
2022.04.29,22:45,23:00,Margareten,22,14,36
2022.04.29,23:00,23:15,Margareten,32,22,54
2022.04.29,23:15,23:30,Margareten,18,9,27
2022.04.29,23:30,23:45,Margareten,25,6,31
2022.04.29,23:45,00:00,Margareten,20,2,22
2022.04.30,00:00,00:15,Margareten,8,3,11
2022.04.30,00:15,00:30,Margareten,10,10,20
2022.04.30,00:30,00:45,Margareten,7,9,16
2022.04.30,00:45,01:00,Margareten,15,4,19
2022.04.30,01:00,01:15,Margareten,16,1,17
2022.04.30,01:15,01:30,Margareten,20,1,21
2022.04.30,01:30,01:45,Margareten,8,3,11
2022.04.30,01:45,02:00,Margareten,5,1,6
2022.04.30,02:00,02:15,Margareten,4,0,4
2022.04.30,02:15,02:30,Margareten,8,1,9
2022.04.30,02:30,02:45,Margareten,2,1,3
2022.04.30,02:45,03:00,Margareten,5,0,5
2022.04.30,03:00,03:15,Margareten,4,0,4
2022.04.30,03:15,03:30,Margareten,9,1,10
2022.04.30,03:30,03:45,Margareten,1,0,1
2022.04.30,03:45,04:00,Margareten,5,0,5
2022.04.30,04:00,04:15,Margareten,2,1,3
2022.04.30,04:15,04:30,Margareten,0,1,1
2022.04.30,04:30,04:45,Margareten,1,1,2
2022.04.30,04:45,05:00,Margareten,1,2,3
2022.04.30,05:00,05:15,Margareten,0,0,0
2022.04.30,05:15,05:30,Margareten,3,3,6
2022.04.30,05:30,05:45,Margareten,5,4,9
2022.04.30,05:45,06:00,Margareten,1,5,6
2022.04.30,06:00,06:15,Margareten,1,3,4
2022.04.30,06:15,06:30,Margareten,4,7,11
2022.04.30,06:30,06:45,Margareten,1,10,11
2022.04.30,06:45,07:00,Margareten,1,9,10
2022.04.30,07:00,07:15,Margareten,2,6,8
2022.04.30,07:15,07:30,Margareten,0,4,4
2022.04.30,07:30,07:45,Margareten,7,17,24
2022.04.30,07:45,08:00,Margareten,7,15,22
2022.04.30,08:00,08:15,Margareten,6,31,37
2022.04.30,08:15,08:30,Margareten,15,22,37
2022.04.30,08:30,08:45,Margareten,20,16,36
2022.04.30,08:45,09:00,Margareten,12,30,42
2022.04.30,09:00,09:15,Margareten,16,36,52
2022.04.30,09:15,09:30,Margareten,19,45,64
2022.04.30,09:30,09:45,Margareten,20,62,82
2022.04.30,09:45,10:00,Margareten,18,53,71
2022.04.30,10:00,10:15,Margareten,30,50,80
2022.04.30,10:15,10:30,Margareten,23,47,70
2022.04.30,10:30,10:45,Margareten,29,43,72
2022.04.30,10:45,11:00,Margareten,29,53,82
2022.04.30,11:00,11:15,Margareten,28,39,67
2022.04.30,11:15,11:30,Margareten,35,23,58
2022.04.30,11:30,11:45,Margareten,38,48,86
2022.04.30,11:45,12:00,Margareten,44,51,95
2022.04.30,12:00,12:15,Margareten,52,27,79
2022.04.30,12:15,12:30,Margareten,43,37,80
2022.04.30,12:30,12:45,Margareten,45,30,75
2022.04.30,12:45,13:00,Margareten,57,50,107
2022.04.30,13:00,13:15,Margareten,51,36,87
2022.04.30,13:15,13:30,Margareten,41,26,67
2022.04.30,13:30,13:45,Margareten,33,30,63
2022.04.30,13:45,14:00,Margareten,38,27,65
2022.04.30,14:00,14:15,Margareten,23,27,50
2022.04.30,14:15,14:30,Margareten,37,19,56
2022.04.30,14:30,14:45,Margareten,38,24,62
2022.04.30,14:45,15:00,Margareten,31,23,54
2022.04.30,15:00,15:15,Margareten,39,18,57
2022.04.30,15:15,15:30,Margareten,24,29,53
2022.04.30,15:30,15:45,Margareten,24,24,48
2022.04.30,15:45,16:00,Margareten,43,37,80
2022.04.30,16:00,16:15,Margareten,31,26,57
2022.04.30,16:15,16:30,Margareten,23,22,45
2022.04.30,16:30,16:45,Margareten,31,22,53
2022.04.30,16:45,17:00,Margareten,21,21,42
2022.04.30,17:00,17:15,Margareten,21,22,43
2022.04.30,17:15,17:30,Margareten,30,26,56
2022.04.30,17:30,17:45,Margareten,22,27,49
2022.04.30,17:45,18:00,Margareten,36,23,59
2022.04.30,18:00,18:15,Margareten,26,11,37
2022.04.30,18:15,18:30,Margareten,21,29,50
2022.04.30,18:30,18:45,Margareten,31,26,57
2022.04.30,18:45,19:00,Margareten,30,37,67
2022.04.30,19:00,19:15,Margareten,29,25,54
2022.04.30,19:15,19:30,Margareten,12,24,36
2022.04.30,19:30,19:45,Margareten,24,22,46
2022.04.30,19:45,20:00,Margareten,23,24,47
2022.04.30,20:00,20:15,Margareten,31,18,49
2022.04.30,20:15,20:30,Margareten,29,12,41
2022.04.30,20:30,20:45,Margareten,18,9,27
2022.04.30,20:45,21:00,Margareten,16,8,24
2022.04.30,21:00,21:15,Margareten,9,8,17
2022.04.30,21:15,21:30,Margareten,12,13,25
2022.04.30,21:30,21:45,Margareten,18,13,31
2022.04.30,21:45,22:00,Margareten,21,4,25
2022.04.30,22:00,22:15,Margareten,17,9,26
2022.04.30,22:15,22:30,Margareten,13,6,19
2022.04.30,22:30,22:45,Margareten,11,6,17
2022.04.30,22:45,23:00,Margareten,16,7,23
2022.04.30,23:00,23:15,Margareten,10,5,15
2022.04.30,23:15,23:30,Margareten,16,1,17
2022.04.30,23:30,23:45,Margareten,10,4,14
2022.04.30,23:45,00:00,Margareten,8,1,9
2022.04.01,00:00,00:15,Erhardt,7,2,9
2022.04.01,00:15,00:30,Erhardt,5,3,8
2022.04.01,00:30,00:45,Erhardt,6,4,10
2022.04.01,00:45,01:00,Erhardt,4,3,7
2022.04.01,01:00,01:15,Erhardt,3,3,6
2022.04.01,01:15,01:30,Erhardt,3,1,4
2022.04.01,01:30,01:45,Erhardt,2,1,3
2022.04.01,01:45,02:00,Erhardt,1,0,1
2022.04.01,02:00,02:15,Erhardt,4,1,5
2022.04.01,02:15,02:30,Erhardt,1,0,1
2022.04.01,02:30,02:45,Erhardt,2,2,4
2022.04.01,02:45,03:00,Erhardt,1,0,1
2022.04.01,03:00,03:15,Erhardt,0,0,0
2022.04.01,03:15,03:30,Erhardt,1,0,1
2022.04.01,03:30,03:45,Erhardt,2,0,2
2022.04.01,03:45,04:00,Erhardt,0,0,0
2022.04.01,04:00,04:15,Erhardt,0,0,0
2022.04.01,04:15,04:30,Erhardt,0,1,1
2022.04.01,04:30,04:45,Erhardt,2,1,3
2022.04.01,04:45,05:00,Erhardt,0,0,0
2022.04.01,05:00,05:15,Erhardt,1,0,1
2022.04.01,05:15,05:30,Erhardt,0,3,3
2022.04.01,05:30,05:45,Erhardt,0,2,2
2022.04.01,05:45,06:00,Erhardt,4,4,8
2022.04.01,06:00,06:15,Erhardt,4,7,11
2022.04.01,06:15,06:30,Erhardt,5,7,12
2022.04.01,06:30,06:45,Erhardt,4,17,21
2022.04.01,06:45,07:00,Erhardt,9,17,26
2022.04.01,07:00,07:15,Erhardt,5,19,24
2022.04.01,07:15,07:30,Erhardt,12,26,38
2022.04.01,07:30,07:45,Erhardt,13,30,43
2022.04.01,07:45,08:00,Erhardt,9,59,68
2022.04.01,08:00,08:15,Erhardt,13,31,44
2022.04.01,08:15,08:30,Erhardt,24,45,69
2022.04.01,08:30,08:45,Erhardt,18,38,56
2022.04.01,08:45,09:00,Erhardt,23,43,66
2022.04.01,09:00,09:15,Erhardt,12,28,40
2022.04.01,09:15,09:30,Erhardt,17,18,35
2022.04.01,09:30,09:45,Erhardt,10,24,34
2022.04.01,09:45,10:00,Erhardt,13,25,38
2022.04.01,10:00,10:15,Erhardt,7,10,17
2022.04.01,10:15,10:30,Erhardt,10,7,17
2022.04.01,10:30,10:45,Erhardt,6,15,21
2022.04.01,10:45,11:00,Erhardt,12,8,20
2022.04.01,11:00,11:15,Erhardt,15,7,22
2022.04.01,11:15,11:30,Erhardt,5,10,15
2022.04.01,11:30,11:45,Erhardt,10,13,23
2022.04.01,11:45,12:00,Erhardt,17,9,26
2022.04.01,12:00,12:15,Erhardt,13,16,29
2022.04.01,12:15,12:30,Erhardt,14,17,31
2022.04.01,12:30,12:45,Erhardt,14,12,26
2022.04.01,12:45,13:00,Erhardt,14,23,37
2022.04.01,13:00,13:15,Erhardt,36,11,47
2022.04.01,13:15,13:30,Erhardt,35,20,55
2022.04.01,13:30,13:45,Erhardt,17,11,28
2022.04.01,13:45,14:00,Erhardt,17,15,32
2022.04.01,14:00,14:15,Erhardt,9,20,29
2022.04.01,14:15,14:30,Erhardt,21,15,36
2022.04.01,14:30,14:45,Erhardt,13,18,31
2022.04.01,14:45,15:00,Erhardt,27,19,46
2022.04.01,15:00,15:15,Erhardt,18,16,34
2022.04.01,15:15,15:30,Erhardt,13,19,32
2022.04.01,15:30,15:45,Erhardt,28,14,42
2022.04.01,15:45,16:00,Erhardt,26,18,44
2022.04.01,16:00,16:15,Erhardt,23,11,34
2022.04.01,16:15,16:30,Erhardt,28,14,42
2022.04.01,16:30,16:45,Erhardt,27,20,47
2022.04.01,16:45,17:00,Erhardt,20,23,43
2022.04.01,17:00,17:15,Erhardt,28,12,40
2022.04.01,17:15,17:30,Erhardt,35,20,55
2022.04.01,17:30,17:45,Erhardt,37,23,60
2022.04.01,17:45,18:00,Erhardt,22,15,37
2022.04.01,18:00,18:15,Erhardt,32,17,49
2022.04.01,18:15,18:30,Erhardt,26,10,36
2022.04.01,18:30,18:45,Erhardt,27,16,43
2022.04.01,18:45,19:00,Erhardt,25,16,41
2022.04.01,19:00,19:15,Erhardt,30,20,50
2022.04.01,19:15,19:30,Erhardt,23,17,40
2022.04.01,19:30,19:45,Erhardt,19,21,40
2022.04.01,19:45,20:00,Erhardt,18,17,35
2022.04.01,20:00,20:15,Erhardt,20,14,34
2022.04.01,20:15,20:30,Erhardt,14,11,25
2022.04.01,20:30,20:45,Erhardt,14,14,28
2022.04.01,20:45,21:00,Erhardt,8,11,19
2022.04.01,21:00,21:15,Erhardt,8,8,16
2022.04.01,21:15,21:30,Erhardt,11,11,22
2022.04.01,21:30,21:45,Erhardt,8,5,13
2022.04.01,21:45,22:00,Erhardt,5,8,13
2022.04.01,22:00,22:15,Erhardt,5,4,9
2022.04.01,22:15,22:30,Erhardt,10,1,11
2022.04.01,22:30,22:45,Erhardt,6,7,13
2022.04.01,22:45,23:00,Erhardt,6,8,14
2022.04.01,23:00,23:15,Erhardt,6,7,13
2022.04.01,23:15,23:30,Erhardt,2,4,6
2022.04.01,23:30,23:45,Erhardt,6,3,9
2022.04.01,23:45,00:00,Erhardt,6,11,17
2022.04.02,00:00,00:15,Erhardt,7,5,12
2022.04.02,00:15,00:30,Erhardt,8,3,11
2022.04.02,00:30,00:45,Erhardt,4,5,9
2022.04.02,00:45,01:00,Erhardt,4,6,10
2022.04.02,01:00,01:15,Erhardt,6,4,10
2022.04.02,01:15,01:30,Erhardt,1,2,3
2022.04.02,01:30,01:45,Erhardt,5,2,7
2022.04.02,01:45,02:00,Erhardt,1,1,2
2022.04.02,02:00,02:15,Erhardt,1,2,3
2022.04.02,02:15,02:30,Erhardt,2,3,5
2022.04.02,02:30,02:45,Erhardt,1,1,2
2022.04.02,02:45,03:00,Erhardt,1,0,1
2022.04.02,03:00,03:15,Erhardt,1,0,1
2022.04.02,03:15,03:30,Erhardt,1,0,1
2022.04.02,03:30,03:45,Erhardt,1,2,3
2022.04.02,03:45,04:00,Erhardt,2,1,3
2022.04.02,04:00,04:15,Erhardt,2,1,3
2022.04.02,04:15,04:30,Erhardt,0,0,0
2022.04.02,04:30,04:45,Erhardt,1,0,1
2022.04.02,04:45,05:00,Erhardt,2,2,4
2022.04.02,05:00,05:15,Erhardt,0,0,0
2022.04.02,05:15,05:30,Erhardt,0,0,0
2022.04.02,05:30,05:45,Erhardt,2,4,6
2022.04.02,05:45,06:00,Erhardt,2,0,2
2022.04.02,06:00,06:15,Erhardt,1,5,6
2022.04.02,06:15,06:30,Erhardt,0,0,0
2022.04.02,06:30,06:45,Erhardt,3,0,3
2022.04.02,06:45,07:00,Erhardt,0,0,0
2022.04.02,07:00,07:15,Erhardt,2,4,6
2022.04.02,07:15,07:30,Erhardt,2,3,5
2022.04.02,07:30,07:45,Erhardt,1,4,5
2022.04.02,07:45,08:00,Erhardt,3,0,3
2022.04.02,08:00,08:15,Erhardt,0,3,3
2022.04.02,08:15,08:30,Erhardt,1,3,4
2022.04.02,08:30,08:45,Erhardt,1,7,8
2022.04.02,08:45,09:00,Erhardt,6,10,16
2022.04.02,09:00,09:15,Erhardt,1,4,5
2022.04.02,09:15,09:30,Erhardt,3,11,14
2022.04.02,09:30,09:45,Erhardt,7,11,18
2022.04.02,09:45,10:00,Erhardt,4,8,12
2022.04.02,10:00,10:15,Erhardt,6,4,10
2022.04.02,10:15,10:30,Erhardt,6,7,13
2022.04.02,10:30,10:45,Erhardt,5,1,6
2022.04.02,10:45,11:00,Erhardt,7,6,13
2022.04.02,11:00,11:15,Erhardt,6,13,19
2022.04.02,11:15,11:30,Erhardt,7,13,20
2022.04.02,11:30,11:45,Erhardt,14,5,19
2022.04.02,11:45,12:00,Erhardt,8,7,15
2022.04.02,12:00,12:15,Erhardt,10,3,13
2022.04.02,12:15,12:30,Erhardt,8,6,14
2022.04.02,12:30,12:45,Erhardt,7,6,13
2022.04.02,12:45,13:00,Erhardt,13,10,23
2022.04.02,13:00,13:15,Erhardt,8,9,17
2022.04.02,13:15,13:30,Erhardt,9,5,14
2022.04.02,13:30,13:45,Erhardt,11,8,19
2022.04.02,13:45,14:00,Erhardt,10,9,19
2022.04.02,14:00,14:15,Erhardt,10,15,25
2022.04.02,14:15,14:30,Erhardt,2,10,12
2022.04.02,14:30,14:45,Erhardt,12,9,21
2022.04.02,14:45,15:00,Erhardt,7,8,15
2022.04.02,15:00,15:15,Erhardt,9,13,22
2022.04.02,15:15,15:30,Erhardt,9,13,22
2022.04.02,15:30,15:45,Erhardt,17,10,27
2022.04.02,15:45,16:00,Erhardt,7,8,15
2022.04.02,16:00,16:15,Erhardt,14,7,21
2022.04.02,16:15,16:30,Erhardt,11,11,22
2022.04.02,16:30,16:45,Erhardt,5,8,13
2022.04.02,16:45,17:00,Erhardt,9,12,21
2022.04.02,17:00,17:15,Erhardt,11,10,21
2022.04.02,17:15,17:30,Erhardt,10,7,17
2022.04.02,17:30,17:45,Erhardt,13,10,23
2022.04.02,17:45,18:00,Erhardt,9,17,26
2022.04.02,18:00,18:15,Erhardt,11,4,15
2022.04.02,18:15,18:30,Erhardt,12,6,18
2022.04.02,18:30,18:45,Erhardt,7,7,14
2022.04.02,18:45,19:00,Erhardt,9,6,15
2022.04.02,19:00,19:15,Erhardt,10,7,17
2022.04.02,19:15,19:30,Erhardt,14,13,27
2022.04.02,19:30,19:45,Erhardt,11,6,17
2022.04.02,19:45,20:00,Erhardt,3,7,10
2022.04.02,20:00,20:15,Erhardt,13,6,19
2022.04.02,20:15,20:30,Erhardt,7,7,14
2022.04.02,20:30,20:45,Erhardt,7,2,9
2022.04.02,20:45,21:00,Erhardt,2,3,5
2022.04.02,21:00,21:15,Erhardt,8,0,8
2022.04.02,21:15,21:30,Erhardt,4,4,8
2022.04.02,21:30,21:45,Erhardt,10,2,12
2022.04.02,21:45,22:00,Erhardt,3,5,8
2022.04.02,22:00,22:15,Erhardt,6,2,8
2022.04.02,22:15,22:30,Erhardt,3,3,6
2022.04.02,22:30,22:45,Erhardt,8,0,8
2022.04.02,22:45,23:00,Erhardt,7,2,9
2022.04.02,23:00,23:15,Erhardt,6,3,9
2022.04.02,23:15,23:30,Erhardt,4,2,6
2022.04.02,23:30,23:45,Erhardt,3,5,8
2022.04.02,23:45,00:00,Erhardt,4,2,6
2022.04.03,00:00,00:15,Erhardt,1,2,3
2022.04.03,00:15,00:30,Erhardt,0,4,4
2022.04.03,00:30,00:45,Erhardt,1,2,3
2022.04.03,00:45,01:00,Erhardt,1,1,2
2022.04.03,01:00,01:15,Erhardt,2,3,5
2022.04.03,01:15,01:30,Erhardt,2,2,4
2022.04.03,01:30,01:45,Erhardt,3,2,5
2022.04.03,01:45,02:00,Erhardt,1,3,4
2022.04.03,02:00,02:15,Erhardt,1,1,2
2022.04.03,02:15,02:30,Erhardt,0,1,1
2022.04.03,02:30,02:45,Erhardt,2,2,4
2022.04.03,02:45,03:00,Erhardt,1,1,2
2022.04.03,03:00,03:15,Erhardt,0,0,0
2022.04.03,03:15,03:30,Erhardt,0,1,1
2022.04.03,03:30,03:45,Erhardt,2,3,5
2022.04.03,03:45,04:00,Erhardt,0,1,1
2022.04.03,04:00,04:15,Erhardt,0,0,0
2022.04.03,04:15,04:30,Erhardt,1,1,2
2022.04.03,04:30,04:45,Erhardt,0,0,0
2022.04.03,04:45,05:00,Erhardt,0,1,1
2022.04.03,05:00,05:15,Erhardt,0,1,1
2022.04.03,05:15,05:30,Erhardt,0,1,1
2022.04.03,05:30,05:45,Erhardt,0,0,0
2022.04.03,05:45,06:00,Erhardt,2,3,5
2022.04.03,06:00,06:15,Erhardt,0,4,4
2022.04.03,06:15,06:30,Erhardt,3,2,5
2022.04.03,06:30,06:45,Erhardt,0,0,0
2022.04.03,06:45,07:00,Erhardt,0,0,0
2022.04.03,07:00,07:15,Erhardt,0,1,1
2022.04.03,07:15,07:30,Erhardt,3,3,6
2022.04.03,07:30,07:45,Erhardt,0,3,3
2022.04.03,07:45,08:00,Erhardt,1,0,1
2022.04.03,08:00,08:15,Erhardt,0,1,1
2022.04.03,08:15,08:30,Erhardt,1,1,2
2022.04.03,08:30,08:45,Erhardt,1,3,4
2022.04.03,08:45,09:00,Erhardt,1,3,4
2022.04.03,09:00,09:15,Erhardt,3,8,11
2022.04.03,09:15,09:30,Erhardt,4,5,9
2022.04.03,09:30,09:45,Erhardt,9,11,20
2022.04.03,09:45,10:00,Erhardt,8,7,15
2022.04.03,10:00,10:15,Erhardt,5,3,8
2022.04.03,10:15,10:30,Erhardt,7,5,12
2022.04.03,10:30,10:45,Erhardt,6,5,11
2022.04.03,10:45,11:00,Erhardt,7,5,12
2022.04.03,11:00,11:15,Erhardt,5,8,13
2022.04.03,11:15,11:30,Erhardt,8,11,19
2022.04.03,11:30,11:45,Erhardt,10,8,18
2022.04.03,11:45,12:00,Erhardt,11,9,20
2022.04.03,12:00,12:15,Erhardt,5,4,9
2022.04.03,12:15,12:30,Erhardt,2,6,8
2022.04.03,12:30,12:45,Erhardt,5,4,9
2022.04.03,12:45,13:00,Erhardt,10,10,20
2022.04.03,13:00,13:15,Erhardt,14,5,19
2022.04.03,13:15,13:30,Erhardt,7,11,18
2022.04.03,13:30,13:45,Erhardt,14,18,32
2022.04.03,13:45,14:00,Erhardt,10,24,34
2022.04.03,14:00,14:15,Erhardt,10,17,27
2022.04.03,14:15,14:30,Erhardt,15,22,37
2022.04.03,14:30,14:45,Erhardt,16,12,28
2022.04.03,14:45,15:00,Erhardt,15,24,39
2022.04.03,15:00,15:15,Erhardt,13,15,28
2022.04.03,15:15,15:30,Erhardt,18,20,38
2022.04.03,15:30,15:45,Erhardt,13,9,22
2022.04.03,15:45,16:00,Erhardt,23,15,38
2022.04.03,16:00,16:15,Erhardt,9,24,33
2022.04.03,16:15,16:30,Erhardt,24,12,36
2022.04.03,16:30,16:45,Erhardt,13,15,28
2022.04.03,16:45,17:00,Erhardt,15,36,51
2022.04.03,17:00,17:15,Erhardt,9,11,20
2022.04.03,17:15,17:30,Erhardt,12,13,25
2022.04.03,17:30,17:45,Erhardt,18,3,21
2022.04.03,17:45,18:00,Erhardt,11,11,22
2022.04.03,18:00,18:15,Erhardt,13,8,21
2022.04.03,18:15,18:30,Erhardt,18,9,27
2022.04.03,18:30,18:45,Erhardt,12,7,19
2022.04.03,18:45,19:00,Erhardt,15,15,30
2022.04.03,19:00,19:15,Erhardt,8,11,19
2022.04.03,19:15,19:30,Erhardt,12,11,23
2022.04.03,19:30,19:45,Erhardt,8,10,18
2022.04.03,19:45,20:00,Erhardt,8,8,16
2022.04.03,20:00,20:15,Erhardt,9,9,18
2022.04.03,20:15,20:30,Erhardt,9,5,14
2022.04.03,20:30,20:45,Erhardt,9,5,14
2022.04.03,20:45,21:00,Erhardt,9,3,12
2022.04.03,21:00,21:15,Erhardt,4,6,10
2022.04.03,21:15,21:30,Erhardt,11,4,15
2022.04.03,21:30,21:45,Erhardt,4,0,4
2022.04.03,21:45,22:00,Erhardt,5,7,12
2022.04.03,22:00,22:15,Erhardt,5,3,8
2022.04.03,22:15,22:30,Erhardt,3,5,8
2022.04.03,22:30,22:45,Erhardt,5,3,8
2022.04.03,22:45,23:00,Erhardt,6,0,6
2022.04.03,23:00,23:15,Erhardt,5,1,6
2022.04.03,23:15,23:30,Erhardt,3,4,7
2022.04.03,23:30,23:45,Erhardt,3,4,7
2022.04.03,23:45,00:00,Erhardt,3,3,6
2022.04.04,00:00,00:15,Erhardt,2,1,3
2022.04.04,00:15,00:30,Erhardt,1,2,3
2022.04.04,00:30,00:45,Erhardt,2,0,2
2022.04.04,00:45,01:00,Erhardt,1,0,1
2022.04.04,01:00,01:15,Erhardt,1,0,1
2022.04.04,01:15,01:30,Erhardt,1,0,1
2022.04.04,01:30,01:45,Erhardt,1,0,1
2022.04.04,01:45,02:00,Erhardt,0,0,0
2022.04.04,02:00,02:15,Erhardt,2,1,3
2022.04.04,02:15,02:30,Erhardt,1,0,1
2022.04.04,02:30,02:45,Erhardt,0,0,0
2022.04.04,02:45,03:00,Erhardt,0,1,1
2022.04.04,03:00,03:15,Erhardt,0,1,1
2022.04.04,03:15,03:30,Erhardt,0,0,0
2022.04.04,03:30,03:45,Erhardt,0,0,0
2022.04.04,03:45,04:00,Erhardt,0,0,0
2022.04.04,04:00,04:15,Erhardt,0,0,0
2022.04.04,04:15,04:30,Erhardt,1,1,2
2022.04.04,04:30,04:45,Erhardt,2,1,3
2022.04.04,04:45,05:00,Erhardt,0,0,0
2022.04.04,05:00,05:15,Erhardt,1,1,2
2022.04.04,05:15,05:30,Erhardt,1,2,3
2022.04.04,05:30,05:45,Erhardt,3,4,7
2022.04.04,05:45,06:00,Erhardt,1,10,11
2022.04.04,06:00,06:15,Erhardt,6,6,12
2022.04.04,06:15,06:30,Erhardt,8,9,17
2022.04.04,06:30,06:45,Erhardt,6,17,23
2022.04.04,06:45,07:00,Erhardt,5,19,24
2022.04.04,07:00,07:15,Erhardt,13,36,49
2022.04.04,07:15,07:30,Erhardt,14,38,52
2022.04.04,07:30,07:45,Erhardt,19,55,74
2022.04.04,07:45,08:00,Erhardt,21,88,109
2022.04.04,08:00,08:15,Erhardt,32,63,95
2022.04.04,08:15,08:30,Erhardt,46,105,151
2022.04.04,08:30,08:45,Erhardt,46,95,141
2022.04.04,08:45,09:00,Erhardt,29,66,95
2022.04.04,09:00,09:15,Erhardt,25,44,69
2022.04.04,09:15,09:30,Erhardt,25,46,71
2022.04.04,09:30,09:45,Erhardt,20,41,61
2022.04.04,09:45,10:00,Erhardt,31,39,70
2022.04.04,10:00,10:15,Erhardt,22,17,39
2022.04.04,10:15,10:30,Erhardt,10,17,27
2022.04.04,10:30,10:45,Erhardt,9,20,29
2022.04.04,10:45,11:00,Erhardt,17,27,44
2022.04.04,11:00,11:15,Erhardt,19,15,34
2022.04.04,11:15,11:30,Erhardt,13,21,34
2022.04.04,11:30,11:45,Erhardt,17,19,36
2022.04.04,11:45,12:00,Erhardt,12,21,33
2022.04.04,12:00,12:15,Erhardt,21,16,37
2022.04.04,12:15,12:30,Erhardt,25,31,56
2022.04.04,12:30,12:45,Erhardt,24,21,45
2022.04.04,12:45,13:00,Erhardt,22,24,46
2022.04.04,13:00,13:15,Erhardt,16,21,37
2022.04.04,13:15,13:30,Erhardt,31,24,55
2022.04.04,13:30,13:45,Erhardt,30,29,59
2022.04.04,13:45,14:00,Erhardt,24,20,44
2022.04.04,14:00,14:15,Erhardt,21,15,36
2022.04.04,14:15,14:30,Erhardt,27,31,58
2022.04.04,14:30,14:45,Erhardt,19,28,47
2022.04.04,14:45,15:00,Erhardt,29,22,51
2022.04.04,15:00,15:15,Erhardt,30,19,49
2022.04.04,15:15,15:30,Erhardt,31,15,46
2022.04.04,15:30,15:45,Erhardt,33,37,70
2022.04.04,15:45,16:00,Erhardt,40,32,72
2022.04.04,16:00,16:15,Erhardt,43,23,66
2022.04.04,16:15,16:30,Erhardt,43,38,81
2022.04.04,16:30,16:45,Erhardt,46,26,72
2022.04.04,16:45,17:00,Erhardt,56,39,95
2022.04.04,17:00,17:15,Erhardt,53,27,80
2022.04.04,17:15,17:30,Erhardt,71,28,99
2022.04.04,17:30,17:45,Erhardt,67,38,105
2022.04.04,17:45,18:00,Erhardt,64,44,108
2022.04.04,18:00,18:15,Erhardt,65,41,106
2022.04.04,18:15,18:30,Erhardt,61,35,96
2022.04.04,18:30,18:45,Erhardt,63,30,93
2022.04.04,18:45,19:00,Erhardt,66,51,117
2022.04.04,19:00,19:15,Erhardt,53,23,76
2022.04.04,19:15,19:30,Erhardt,48,37,85
2022.04.04,19:30,19:45,Erhardt,42,20,62
2022.04.04,19:45,20:00,Erhardt,47,19,66
2022.04.04,20:00,20:15,Erhardt,35,17,52
2022.04.04,20:15,20:30,Erhardt,37,16,53
2022.04.04,20:30,20:45,Erhardt,26,7,33
2022.04.04,20:45,21:00,Erhardt,23,13,36
2022.04.04,21:00,21:15,Erhardt,20,6,26
2022.04.04,21:15,21:30,Erhardt,14,3,17
2022.04.04,21:30,21:45,Erhardt,17,11,28
2022.04.04,21:45,22:00,Erhardt,18,7,25
2022.04.04,22:00,22:15,Erhardt,14,11,25
2022.04.04,22:15,22:30,Erhardt,22,10,32
2022.04.04,22:30,22:45,Erhardt,11,8,19
2022.04.04,22:45,23:00,Erhardt,4,14,18
2022.04.04,23:00,23:15,Erhardt,6,4,10
2022.04.04,23:15,23:30,Erhardt,8,4,12
2022.04.04,23:30,23:45,Erhardt,3,2,5
2022.04.04,23:45,00:00,Erhardt,4,4,8
2022.04.05,00:00,00:15,Erhardt,1,5,6
2022.04.05,00:15,00:30,Erhardt,2,1,3
2022.04.05,00:30,00:45,Erhardt,1,2,3
2022.04.05,00:45,01:00,Erhardt,0,1,1
2022.04.05,01:00,01:15,Erhardt,2,0,2
2022.04.05,01:15,01:30,Erhardt,2,0,2
2022.04.05,01:30,01:45,Erhardt,0,2,2
2022.04.05,01:45,02:00,Erhardt,1,0,1
2022.04.05,02:00,02:15,Erhardt,0,0,0
2022.04.05,02:15,02:30,Erhardt,0,0,0
2022.04.05,02:30,02:45,Erhardt,1,0,1
2022.04.05,02:45,03:00,Erhardt,0,0,0
2022.04.05,03:00,03:15,Erhardt,1,0,1
2022.04.05,03:15,03:30,Erhardt,0,0,0
2022.04.05,03:30,03:45,Erhardt,0,0,0
2022.04.05,03:45,04:00,Erhardt,0,0,0
2022.04.05,04:00,04:15,Erhardt,0,0,0
2022.04.05,04:15,04:30,Erhardt,0,1,1
2022.04.05,04:30,04:45,Erhardt,0,0,0
2022.04.05,04:45,05:00,Erhardt,0,0,0
2022.04.05,05:00,05:15,Erhardt,1,1,2
2022.04.05,05:15,05:30,Erhardt,2,2,4
2022.04.05,05:30,05:45,Erhardt,2,3,5
