datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
2022.10.22,19:15,19:30,Margareten,24,23,47
2022.10.22,19:30,19:45,Margareten,34,19,53
2022.10.22,19:45,20:00,Margareten,18,22,40
2022.10.22,20:00,20:15,Margareten,20,23,43
2022.10.22,20:15,20:30,Margareten,19,12,31
2022.10.22,20:30,20:45,Margareten,12,16,28
2022.10.22,20:45,21:00,Margareten,15,11,26
2022.10.22,21:00,21:15,Margareten,21,12,33
2022.10.22,21:15,21:30,Margareten,20,10,30
2022.10.22,21:30,21:45,Margareten,16,5,21
2022.10.22,21:45,22:00,Margareten,7,9,16
2022.10.22,22:00,22:15,Margareten,9,5,14
2022.10.22,22:15,22:30,Margareten,13,4,17
2022.10.22,22:30,22:45,Margareten,17,5,22
2022.10.22,22:45,23:00,Margareten,16,3,19
2022.10.22,23:00,23:15,Margareten,6,5,11
2022.10.22,23:15,23:30,Margareten,15,8,23
2022.10.22,23:30,23:45,Margareten,6,6,12
2022.10.22,23:45,00:00,Margareten,10,8,18
2022.10.23,00:00,00:15,Margareten,11,10,21
2022.10.23,00:15,00:30,Margareten,7,4,11
2022.10.23,00:30,00:45,Margareten,6,1,7
2022.10.23,00:45,01:00,Margareten,7,3,10
2022.10.23,01:00,01:15,Margareten,8,1,9
2022.10.23,01:15,01:30,Margareten,3,3,6
2022.10.23,01:30,01:45,Margareten,7,1,8
2022.10.23,01:45,02:00,Margareten,6,1,7
2022.10.23,02:00,02:15,Margareten,8,2,10
2022.10.23,02:15,02:30,Margareten,2,1,3
2022.10.23,02:30,02:45,Margareten,1,2,3
2022.10.23,02:45,03:00,Margareten,3,0,3
2022.10.23,03:00,03:15,Margareten,8,1,9
2022.10.23,03:15,03:30,Margareten,2,3,5
2022.10.23,03:30,03:45,Margareten,1,1,2
2022.10.23,03:45,04:00,Margareten,4,0,4
2022.10.23,04:00,04:15,Margareten,2,0,2
2022.10.23,04:15,04:30,Margareten,1,0,1
2022.10.23,04:30,04:45,Margareten,2,1,3
2022.10.23,04:45,05:00,Margareten,4,1,5
2022.10.23,05:00,05:15,Margareten,1,2,3
2022.10.23,05:15,05:30,Margareten,2,0,2
2022.10.23,05:30,05:45,Margareten,0,1,1
2022.10.23,05:45,06:00,Margareten,2,2,4
2022.10.23,06:00,06:15,Margareten,0,2,2
2022.10.23,06:15,06:30,Margareten,3,0,3
2022.10.23,06:30,06:45,Margareten,3,0,3
2022.10.23,06:45,07:00,Margareten,1,1,2
2022.10.23,07:00,07:15,Margareten,2,0,2
2022.10.23,07:15,07:30,Margareten,2,6,8
2022.10.23,07:30,07:45,Margareten,3,2,5
2022.10.23,07:45,08:00,Margareten,1,7,8
2022.10.23,08:00,08:15,Margareten,1,7,8
2022.10.23,08:15,08:30,Margareten,4,12,16
2022.10.23,08:30,08:45,Margareten,10,6,16
2022.10.23,08:45,09:00,Margareten,5,7,12
2022.10.23,09:00,09:15,Margareten,5,9,14
2022.10.23,09:15,09:30,Margareten,6,17,23
2022.10.23,09:30,09:45,Margareten,11,20,31
2022.10.23,09:45,10:00,Margareten,4,20,24
2022.10.23,10:00,10:15,Margareten,9,17,26
2022.10.23,10:15,10:30,Margareten,12,15,27
2022.10.23,10:30,10:45,Margareten,13,26,39
2022.10.23,10:45,11:00,Margareten,17,35,52
2022.10.23,11:00,11:15,Margareten,21,27,48
2022.10.23,11:15,11:30,Margareten,7,28,35
2022.10.23,11:30,11:45,Margareten,24,23,47
2022.10.23,11:45,12:00,Margareten,26,24,50
2022.10.23,12:00,12:15,Margareten,31,18,49
2022.10.23,12:15,12:30,Margareten,25,31,56
2022.10.23,12:30,12:45,Margareten,28,28,56
2022.10.23,12:45,13:00,Margareten,34,32,66
2022.10.23,13:00,13:15,Margareten,40,33,73
2022.10.23,13:15,13:30,Margareten,29,50,79
2022.10.23,13:30,13:45,Margareten,41,23,64
2022.10.23,13:45,14:00,Margareten,31,51,82
2022.10.23,14:00,14:15,Margareten,24,36,60
2022.10.23,14:15,14:30,Margareten,23,37,60
2022.10.23,14:30,14:45,Margareten,30,53,83
2022.10.23,14:45,15:00,Margareten,42,32,74
2022.10.23,15:00,15:15,Margareten,52,20,72
2022.10.23,15:15,15:30,Margareten,44,29,73
2022.10.23,15:30,15:45,Margareten,25,33,58
2022.10.23,15:45,16:00,Margareten,43,48,91
2022.10.23,16:00,16:15,Margareten,23,31,54
2022.10.23,16:15,16:30,Margareten,38,36,74
2022.10.23,16:30,16:45,Margareten,36,24,60
2022.10.23,16:45,17:00,Margareten,39,30,69
2022.10.23,17:00,17:15,Margareten,42,20,62
2022.10.23,17:15,17:30,Margareten,51,35,86
2022.10.23,17:30,17:45,Margareten,34,35,69
2022.10.23,17:45,18:00,Margareten,32,23,55
2022.10.23,18:00,18:15,Margareten,35,30,65
2022.10.23,18:15,18:30,Margareten,34,46,80
2022.10.23,18:30,18:45,Margareten,39,32,71
2022.10.23,18:45,19:00,Margareten,21,18,39
2022.10.23,19:00,19:15,Margareten,15,19,34
2022.10.23,19:15,19:30,Margareten,20,16,36
2022.10.23,19:30,19:45,Margareten,17,19,36
2022.10.23,19:45,20:00,Margareten,18,7,25
2022.10.23,20:00,20:15,Margareten,8,12,20
2022.10.23,20:15,20:30,Margareten,14,8,22
2022.10.23,20:30,20:45,Margareten,11,13,24
2022.10.23,20:45,21:00,Margareten,18,3,21
2022.10.23,21:00,21:15,Margareten,7,11,18
2022.10.23,21:15,21:30,Margareten,7,9,16
2022.10.23,21:30,21:45,Margareten,10,4,14
2022.10.23,21:45,22:00,Margareten,6,1,7
2022.10.23,22:00,22:15,Margareten,6,2,8
2022.10.23,22:15,22:30,Margareten,8,3,11
2022.10.23,22:30,22:45,Margareten,11,5,16
2022.10.23,22:45,23:00,Margareten,14,3,17
2022.10.23,23:00,23:15,Margareten,10,2,12
2022.10.23,23:15,23:30,Margareten,5,2,7
2022.10.23,23:30,23:45,Margareten,4,0,4
2022.10.23,23:45,00:00,Margareten,1,1,2
2022.10.24,00:00,00:15,Margareten,3,0,3
2022.10.24,00:15,00:30,Margareten,2,0,2
2022.10.24,00:30,00:45,Margareten,2,2,4
2022.10.24,00:45,01:00,Margareten,1,1,2
2022.10.24,01:00,01:15,Margareten,0,0,0
2022.10.24,01:15,01:30,Margareten,1,0,1
2022.10.24,01:30,01:45,Margareten,0,1,1
2022.10.24,01:45,02:00,Margareten,0,0,0
2022.10.24,02:00,02:15,Margareten,1,0,1
2022.10.24,02:15,02:30,Margareten,0,0,0
2022.10.24,02:30,02:45,Margareten,0,0,0
2022.10.24,02:45,03:00,Margareten,1,0,1
2022.10.24,03:00,03:15,Margareten,0,0,0
2022.10.24,03:15,03:30,Margareten,0,0,0
2022.10.24,03:30,03:45,Margareten,0,1,1
2022.10.24,03:45,04:00,Margareten,0,0,0
2022.10.24,04:00,04:15,Margareten,0,0,0
2022.10.24,04:15,04:30,Margareten,0,0,0
2022.10.24,04:30,04:45,Margareten,0,0,0
2022.10.24,04:45,05:00,Margareten,0,1,1
2022.10.24,05:00,05:15,Margareten,2,1,3
2022.10.24,05:15,05:30,Margareten,2,2,4
2022.10.24,05:30,05:45,Margareten,1,2,3
2022.10.24,05:45,06:00,Margareten,2,6,8
2022.10.24,06:00,06:15,Margareten,1,8,9
2022.10.24,06:15,06:30,Margareten,4,13,17
2022.10.24,06:30,06:45,Margareten,3,21,24
2022.10.24,06:45,07:00,Margareten,11,19,30
2022.10.24,07:00,07:15,Margareten,11,19,30
2022.10.24,07:15,07:30,Margareten,17,29,46
2022.10.24,07:30,07:45,Margareten,12,69,81
2022.10.24,07:45,08:00,Margareten,21,100,121
2022.10.24,08:00,08:15,Margareten,33,56,89
2022.10.24,08:15,08:30,Margareten,25,72,97
2022.10.24,08:30,08:45,Margareten,25,63,88
2022.10.24,08:45,09:00,Margareten,23,45,68
2022.10.24,09:00,09:15,Margareten,28,38,66
2022.10.24,09:15,09:30,Margareten,14,28,42
2022.10.24,09:30,09:45,Margareten,12,23,35
2022.10.24,09:45,10:00,Margareten,14,18,32
2022.10.24,10:00,10:15,Margareten,10,14,24
2022.10.24,10:15,10:30,Margareten,10,11,21
2022.10.24,10:30,10:45,Margareten,13,13,26
2022.10.24,10:45,11:00,Margareten,14,20,34
2022.10.24,11:00,11:15,Margareten,16,17,33
2022.10.24,11:15,11:30,Margareten,15,23,38
2022.10.24,11:30,11:45,Margareten,17,17,34
2022.10.24,11:45,12:00,Margareten,17,12,29
2022.10.24,12:00,12:15,Margareten,13,16,29
2022.10.24,12:15,12:30,Margareten,20,16,36
2022.10.24,12:30,12:45,Margareten,28,18,46
2022.10.24,12:45,13:00,Margareten,14,15,29
2022.10.24,13:00,13:15,Margareten,22,15,37
2022.10.24,13:15,13:30,Margareten,19,13,32
2022.10.24,13:30,13:45,Margareten,19,8,27
2022.10.24,13:45,14:00,Margareten,12,9,21
2022.10.24,14:00,14:15,Margareten,18,7,25
2022.10.24,14:15,14:30,Margareten,22,9,31
2022.10.24,14:30,14:45,Margareten,11,12,23
2022.10.24,14:45,15:00,Margareten,16,13,29
2022.10.24,15:00,15:15,Margareten,23,15,38
2022.10.24,15:15,15:30,Margareten,25,17,42
2022.10.24,15:30,15:45,Margareten,29,16,45
2022.10.24,15:45,16:00,Margareten,18,21,39
2022.10.24,16:00,16:15,Margareten,32,17,49
2022.10.24,16:15,16:30,Margareten,41,20,61
2022.10.24,16:30,16:45,Margareten,29,21,50
2022.10.24,16:45,17:00,Margareten,23,22,45
2022.10.24,17:00,17:15,Margareten,33,20,53
2022.10.24,17:15,17:30,Margareten,38,23,61
2022.10.24,17:30,17:45,Margareten,37,37,74
2022.10.24,17:45,18:00,Margareten,34,33,67
2022.10.24,18:00,18:15,Margareten,45,32,77
2022.10.24,18:15,18:30,Margareten,49,38,87
2022.10.24,18:30,18:45,Margareten,34,20,54
2022.10.24,18:45,19:00,Margareten,36,30,66
2022.10.24,19:00,19:15,Margareten,42,20,62
2022.10.24,19:15,19:30,Margareten,39,20,59
2022.10.24,19:30,19:45,Margareten,19,11,30
2022.10.24,19:45,20:00,Margareten,37,18,55
2022.10.24,20:00,20:15,Margareten,24,20,44
2022.10.24,20:15,20:30,Margareten,17,12,29
2022.10.24,20:30,20:45,Margareten,21,6,27
2022.10.24,20:45,21:00,Margareten,19,5,24
2022.10.24,21:00,21:15,Margareten,11,7,18
2022.10.24,21:15,21:30,Margareten,16,7,23
2022.10.24,21:30,21:45,Margareten,15,8,23
2022.10.24,21:45,22:00,Margareten,12,6,18
2022.10.24,22:00,22:15,Margareten,15,3,18
2022.10.24,22:15,22:30,Margareten,15,1,16
2022.10.24,22:30,22:45,Margareten,10,6,16
2022.10.24,22:45,23:00,Margareten,8,4,12
2022.10.24,23:00,23:15,Margareten,8,4,12
2022.10.24,23:15,23:30,Margareten,7,4,11
2022.10.24,23:30,23:45,Margareten,8,3,11
2022.10.24,23:45,00:00,Margareten,7,2,9
2022.10.25,00:00,00:15,Margareten,0,2,2
2022.10.25,00:15,00:30,Margareten,1,0,1
2022.10.25,00:30,00:45,Margareten,6,1,7
2022.10.25,00:45,01:00,Margareten,1,0,1
2022.10.25,01:00,01:15,Margareten,0,0,0
2022.10.25,01:15,01:30,Margareten,1,1,2
2022.10.25,01:30,01:45,Margareten,0,0,0
2022.10.25,01:45,02:00,Margareten,0,0,0
2022.10.25,02:00,02:15,Margareten,0,1,1
2022.10.25,02:15,02:30,Margareten,0,0,0
2022.10.25,02:30,02:45,Margareten,0,1,1
2022.10.25,02:45,03:00,Margareten,0,0,0
2022.10.25,03:00,03:15,Margareten,1,0,1
2022.10.25,03:15,03:30,Margareten,0,0,0
2022.10.25,03:30,03:45,Margareten,0,1,1
2022.10.25,03:45,04:00,Margareten,0,1,1
2022.10.25,04:00,04:15,Margareten,1,1,2
2022.10.25,04:15,04:30,Margareten,2,0,2
2022.10.25,04:30,04:45,Margareten,0,0,0
2022.10.25,04:45,05:00,Margareten,0,1,1
2022.10.25,05:00,05:15,Margareten,2,1,3
2022.10.25,05:15,05:30,Margareten,3,4,7
2022.10.25,05:30,05:45,Margareten,1,3,4
2022.10.25,05:45,06:00,Margareten,2,4,6
2022.10.25,06:00,06:15,Margareten,5,8,13
2022.10.25,06:15,06:30,Margareten,4,16,20
2022.10.25,06:30,06:45,Margareten,8,18,26
2022.10.25,06:45,07:00,Margareten,8,17,25
2022.10.25,07:00,07:15,Margareten,13,37,50
2022.10.25,07:15,07:30,Margareten,28,50,78
2022.10.25,07:30,07:45,Margareten,28,91,119
2022.10.25,07:45,08:00,Margareten,33,119,152
2022.10.25,08:00,08:15,Margareten,32,85,117
2022.10.25,08:15,08:30,Margareten,40,99,139
2022.10.25,08:30,08:45,Margareten,34,76,110
2022.10.25,08:45,09:00,Margareten,30,67,97
2022.10.25,09:00,09:15,Margareten,30,38,68
2022.10.25,09:15,09:30,Margareten,19,57,76
2022.10.25,09:30,09:45,Margareten,31,39,70
2022.10.25,09:45,10:00,Margareten,14,34,48
2022.10.25,10:00,10:15,Margareten,19,35,54
2022.10.25,10:15,10:30,Margareten,17,27,44
2022.10.25,10:30,10:45,Margareten,29,31,60
2022.10.25,10:45,11:00,Margareten,14,21,35
2022.10.25,11:00,11:15,Margareten,18,28,46
2022.10.25,11:15,11:30,Margareten,24,23,47
2022.10.25,11:30,11:45,Margareten,13,12,25
2022.10.25,11:45,12:00,Margareten,23,29,52
2022.10.25,12:00,12:15,Margareten,23,42,65
2022.10.25,12:15,12:30,Margareten,26,25,51
2022.10.25,12:30,12:45,Margareten,43,26,69
2022.10.25,12:45,13:00,Margareten,32,32,64
2022.10.25,13:00,13:15,Margareten,47,35,82
2022.10.25,13:15,13:30,Margareten,39,33,72
2022.10.25,13:30,13:45,Margareten,40,16,56
2022.10.25,13:45,14:00,Margareten,35,29,64
2022.10.25,14:00,14:15,Margareten,41,31,72
2022.10.25,14:15,14:30,Margareten,37,31,68
2022.10.25,14:30,14:45,Margareten,53,37,90
2022.10.25,14:45,15:00,Margareten,36,42,78
2022.10.25,15:00,15:15,Margareten,56,32,88
2022.10.25,15:15,15:30,Margareten,38,27,65
2022.10.25,15:30,15:45,Margareten,49,38,87
2022.10.25,15:45,16:00,Margareten,54,34,88
2022.10.25,16:00,16:15,Margareten,53,29,82
2022.10.25,16:15,16:30,Margareten,52,35,87
2022.10.25,16:30,16:45,Margareten,55,57,112
2022.10.25,16:45,17:00,Margareten,68,46,114
2022.10.25,17:00,17:15,Margareten,56,59,115
2022.10.25,17:15,17:30,Margareten,89,44,133
2022.10.25,17:30,17:45,Margareten,68,65,133
2022.10.25,17:45,18:00,Margareten,57,61,118
2022.10.25,18:00,18:15,Margareten,75,48,123
2022.10.25,18:15,18:30,Margareten,85,65,150
2022.10.25,18:30,18:45,Margareten,52,44,96
2022.10.25,18:45,19:00,Margareten,58,45,103
2022.10.25,19:00,19:15,Margareten,65,23,88
2022.10.25,19:15,19:30,Margareten,32,32,64
2022.10.25,19:30,19:45,Margareten,45,34,79
2022.10.25,19:45,20:00,Margareten,27,25,52
2022.10.25,20:00,20:15,Margareten,47,18,65
2022.10.25,20:15,20:30,Margareten,36,22,58
2022.10.25,20:30,20:45,Margareten,33,15,48
2022.10.25,20:45,21:00,Margareten,20,13,33
2022.10.25,21:00,21:15,Margareten,24,8,32
2022.10.25,21:15,21:30,Margareten,21,12,33
2022.10.25,21:30,21:45,Margareten,33,12,45
2022.10.25,21:45,22:00,Margareten,19,6,25
2022.10.25,22:00,22:15,Margareten,18,10,28
2022.10.25,22:15,22:30,Margareten,25,4,29
2022.10.25,22:30,22:45,Margareten,25,6,31
2022.10.25,22:45,23:00,Margareten,19,4,23
2022.10.25,23:00,23:15,Margareten,9,5,14
2022.10.25,23:15,23:30,Margareten,17,3,20
2022.10.25,23:30,23:45,Margareten,16,0,16
2022.10.25,23:45,00:00,Margareten,6,3,9
2022.10.26,00:00,00:15,Margareten,15,1,16
2022.10.26,00:15,00:30,Margareten,3,0,3
2022.10.26,00:30,00:45,Margareten,3,1,4
2022.10.26,00:45,01:00,Margareten,3,1,4
2022.10.26,01:00,01:15,Margareten,1,0,1
2022.10.26,01:15,01:30,Margareten,1,0,1
2022.10.26,01:30,01:45,Margareten,2,0,2
2022.10.26,01:45,02:00,Margareten,1,0,1
2022.10.26,02:00,02:15,Margareten,2,0,2
2022.10.26,02:15,02:30,Margareten,2,0,2
2022.10.26,02:30,02:45,Margareten,1,1,2
2022.10.26,02:45,03:00,Margareten,0,0,0
2022.10.26,03:00,03:15,Margareten,0,0,0
2022.10.26,03:15,03:30,Margareten,0,1,1
2022.10.26,03:30,03:45,Margareten,0,0,0
2022.10.26,03:45,04:00,Margareten,1,1,2
2022.10.26,04:00,04:15,Margareten,0,0,0
2022.10.26,04:15,04:30,Margareten,0,1,1
2022.10.26,04:30,04:45,Margareten,0,1,1
2022.10.26,04:45,05:00,Margareten,1,2,3
2022.10.26,05:00,05:15,Margareten,1,2,3
2022.10.26,05:15,05:30,Margareten,1,8,9
2022.10.26,05:30,05:45,Margareten,4,6,10
2022.10.26,05:45,06:00,Margareten,2,6,8
2022.10.26,06:00,06:15,Margareten,3,8,11
2022.10.26,06:15,06:30,Margareten,9,23,32
2022.10.26,06:30,06:45,Margareten,8,13,21
2022.10.26,06:45,07:00,Margareten,13,21,34
2022.10.26,07:00,07:15,Margareten,18,28,46
2022.10.26,07:15,07:30,Margareten,19,37,56
2022.10.26,07:30,07:45,Margareten,20,98,118
2022.10.26,07:45,08:00,Margareten,31,103,134
2022.10.26,08:00,08:15,Margareten,30,58,88
2022.10.26,08:15,08:30,Margareten,26,66,92
2022.10.26,08:30,08:45,Margareten,38,76,114
2022.10.26,08:45,09:00,Margareten,29,55,84
2022.10.26,09:00,09:15,Margareten,18,50,68
2022.10.26,09:15,09:30,Margareten,16,38,54
2022.10.26,09:30,09:45,Margareten,18,46,64
2022.10.26,09:45,10:00,Margareten,18,25,43
2022.10.26,10:00,10:15,Margareten,14,20,34
2022.10.26,10:15,10:30,Margareten,8,19,27
2022.10.26,10:30,10:45,Margareten,10,34,44
2022.10.26,10:45,11:00,Margareten,16,20,36
2022.10.26,11:00,11:15,Margareten,20,29,49
2022.10.26,11:15,11:30,Margareten,22,27,49
2022.10.26,11:30,11:45,Margareten,23,18,41
2022.10.26,11:45,12:00,Margareten,23,21,44
2022.10.26,12:00,12:15,Margareten,22,20,42
2022.10.26,12:15,12:30,Margareten,16,27,43
2022.10.26,12:30,12:45,Margareten,26,21,47
2022.10.26,12:45,13:00,Margareten,26,25,51
2022.10.26,13:00,13:15,Margareten,31,25,56
2022.10.26,13:15,13:30,Margareten,43,19,62
2022.10.26,13:30,13:45,Margareten,24,32,56
2022.10.26,13:45,14:00,Margareten,35,30,65
2022.10.26,14:00,14:15,Margareten,34,33,67
2022.10.26,14:15,14:30,Margareten,40,31,71
2022.10.26,14:30,14:45,Margareten,43,22,65
2022.10.26,14:45,15:00,Margareten,49,33,82
2022.10.26,15:00,15:15,Margareten,36,29,65
2022.10.26,15:15,15:30,Margareten,34,36,70
2022.10.26,15:30,15:45,Margareten,44,38,82
2022.10.26,15:45,16:00,Margareten,53,39,92
2022.10.26,16:00,16:15,Margareten,56,30,86
2022.10.26,16:15,16:30,Margareten,53,32,85
2022.10.26,16:30,16:45,Margareten,54,34,88
2022.10.26,16:45,17:00,Margareten,58,60,118
2022.10.26,17:00,17:15,Margareten,55,34,89
2022.10.26,17:15,17:30,Margareten,62,50,112
2022.10.26,17:30,17:45,Margareten,67,60,127
2022.10.26,17:45,18:00,Margareten,67,56,123
2022.10.26,18:00,18:15,Margareten,62,42,104
2022.10.26,18:15,18:30,Margareten,60,56,116
2022.10.26,18:30,18:45,Margareten,68,44,112
2022.10.26,18:45,19:00,Margareten,56,41,97
2022.10.26,19:00,19:15,Margareten,49,41,90
2022.10.26,19:15,19:30,Margareten,40,27,67
2022.10.26,19:30,19:45,Margareten,39,25,64
2022.10.26,19:45,20:00,Margareten,29,21,50
2022.10.26,20:00,20:15,Margareten,42,28,70
2022.10.26,20:15,20:30,Margareten,35,15,50
2022.10.26,20:30,20:45,Margareten,33,20,53
2022.10.26,20:45,21:00,Margareten,18,19,37
2022.10.26,21:00,21:15,Margareten,15,11,26
2022.10.26,21:15,21:30,Margareten,21,16,37
2022.10.26,21:30,21:45,Margareten,15,2,17
2022.10.26,21:45,22:00,Margareten,22,7,29
2022.10.26,22:00,22:15,Margareten,20,8,28
2022.10.26,22:15,22:30,Margareten,28,5,33
2022.10.26,22:30,22:45,Margareten,31,6,37
2022.10.26,22:45,23:00,Margareten,10,7,17
2022.10.26,23:00,23:15,Margareten,15,2,17
2022.10.26,23:15,23:30,Margareten,14,8,22
2022.10.26,23:30,23:45,Margareten,16,2,18
2022.10.26,23:45,00:00,Margareten,12,4,16
2022.10.27,00:00,00:15,Margareten,7,3,10
2022.10.27,00:15,00:30,Margareten,4,0,4
2022.10.27,00:30,00:45,Margareten,6,2,8
2022.10.27,00:45,01:00,Margareten,6,2,8
2022.10.27,01:00,01:15,Margareten,6,0,6
2022.10.27,01:15,01:30,Margareten,0,0,0
2022.10.27,01:30,01:45,Margareten,0,0,0
2022.10.27,01:45,02:00,Margareten,1,0,1
2022.10.27,02:00,02:15,Margareten,0,0,0
2022.10.27,02:15,02:30,Margareten,3,0,3
2022.10.27,02:30,02:45,Margareten,1,1,2
2022.10.27,02:45,03:00,Margareten,0,0,0
2022.10.27,03:00,03:15,Margareten,1,0,1
2022.10.27,03:15,03:30,Margareten,0,0,0
2022.10.27,03:30,03:45,Margareten,0,0,0
2022.10.27,03:45,04:00,Margareten,0,1,1
2022.10.27,04:00,04:15,Margareten,0,1,1
2022.10.27,04:15,04:30,Margareten,2,1,3
2022.10.27,04:30,04:45,Margareten,0,0,0
2022.10.27,04:45,05:00,Margareten,1,4,5
2022.10.27,05:00,05:15,Margareten,3,4,7
2022.10.27,05:15,05:30,Margareten,2,6,8
2022.10.27,05:30,05:45,Margareten,4,5,9
2022.10.27,05:45,06:00,Margareten,2,4,6
2022.10.27,06:00,06:15,Margareten,7,7,14
2022.10.27,06:15,06:30,Margareten,7,17,24
2022.10.27,06:30,06:45,Margareten,7,16,23
2022.10.27,06:45,07:00,Margareten,10,24,34
2022.10.27,07:00,07:15,Margareten,19,35,54
2022.10.27,07:15,07:30,Margareten,28,49,77
2022.10.27,07:30,07:45,Margareten,33,83,116
2022.10.27,07:45,08:00,Margareten,32,101,133
2022.10.27,08:00,08:15,Margareten,35,83,118
2022.10.27,08:15,08:30,Margareten,33,84,117
2022.10.27,08:30,08:45,Margareten,44,84,128
2022.10.27,08:45,09:00,Margareten,38,69,107
2022.10.27,09:00,09:15,Margareten,30,63,93
2022.10.27,09:15,09:30,Margareten,17,45,62
2022.10.27,09:30,09:45,Margareten,23,45,68
2022.10.27,09:45,10:00,Margareten,29,39,68
2022.10.27,10:00,10:15,Margareten,25,26,51
2022.10.27,10:15,10:30,Margareten,21,31,52
2022.10.27,10:30,10:45,Margareten,25,27,52
2022.10.27,10:45,11:00,Margareten,15,30,45
2022.10.27,11:00,11:15,Margareten,17,20,37
2022.10.27,11:15,11:30,Margareten,21,29,50
2022.10.27,11:30,11:45,Margareten,21,31,52
2022.10.27,11:45,12:00,Margareten,21,28,49
2022.10.27,12:00,12:15,Margareten,30,38,68
2022.10.27,12:15,12:30,Margareten,22,27,49
2022.10.27,12:30,12:45,Margareten,38,36,74
2022.10.27,12:45,13:00,Margareten,28,32,60
2022.10.27,13:00,13:15,Margareten,22,24,46
2022.10.27,13:15,13:30,Margareten,63,24,87
2022.10.27,13:30,13:45,Margareten,31,37,68
2022.10.27,13:45,14:00,Margareten,43,38,81
2022.10.27,14:00,14:15,Margareten,39,37,76
2022.10.27,14:15,14:30,Margareten,49,43,92
2022.10.27,14:30,14:45,Margareten,50,37,87
2022.10.27,14:45,15:00,Margareten,50,45,95
2022.10.27,15:00,15:15,Margareten,45,43,88
2022.10.27,15:15,15:30,Margareten,38,36,74
2022.10.27,15:30,15:45,Margareten,47,35,82
2022.10.27,15:45,16:00,Margareten,55,55,110
2022.10.27,16:00,16:15,Margareten,68,28,96
2022.10.27,16:15,16:30,Margareten,81,45,126
2022.10.27,16:30,16:45,Margareten,62,49,111
2022.10.27,16:45,17:00,Margareten,57,59,116
2022.10.27,17:00,17:15,Margareten,76,62,138
2022.10.27,17:15,17:30,Margareten,82,58,140
2022.10.27,17:30,17:45,Margareten,58,63,121
2022.10.27,17:45,18:00,Margareten,67,49,116
2022.10.27,18:00,18:15,Margareten,87,54,141
2022.10.27,18:15,18:30,Margareten,54,52,106
2022.10.27,18:30,18:45,Margareten,62,51,113
2022.10.27,18:45,19:00,Margareten,64,65,129
2022.10.27,19:00,19:15,Margareten,68,35,103
2022.10.27,19:15,19:30,Margareten,52,38,90
2022.10.27,19:30,19:45,Margareten,33,30,63
2022.10.27,19:45,20:00,Margareten,42,23,65
2022.10.27,20:00,20:15,Margareten,41,19,60
2022.10.27,20:15,20:30,Margareten,36,27,63
2022.10.27,20:30,20:45,Margareten,25,15,40
2022.10.27,20:45,21:00,Margareten,27,13,40
2022.10.27,21:00,21:15,Margareten,25,15,40
2022.10.27,21:15,21:30,Margareten,38,15,53
2022.10.27,21:30,21:45,Margareten,27,8,35
2022.10.27,21:45,22:00,Margareten,23,9,32
2022.10.27,22:00,22:15,Margareten,22,13,35
2022.10.27,22:15,22:30,Margareten,15,3,18
2022.10.27,22:30,22:45,Margareten,23,2,25
2022.10.27,22:45,23:00,Margareten,23,6,29
2022.10.27,23:00,23:15,Margareten,16,0,16
2022.10.27,23:15,23:30,Margareten,15,12,27
2022.10.27,23:30,23:45,Margareten,7,2,9
2022.10.27,23:45,00:00,Margareten,15,1,16
2022.10.28,00:00,00:15,Margareten,6,3,9
2022.10.28,00:15,00:30,Margareten,7,1,8
2022.10.28,00:30,00:45,Margareten,5,1,6
2022.10.28,00:45,01:00,Margareten,4,0,4
2022.10.28,01:00,01:15,Margareten,1,1,2
2022.10.28,01:15,01:30,Margareten,2,1,3
2022.10.28,01:30,01:45,Margareten,4,2,6
2022.10.28,01:45,02:00,Margareten,1,0,1
2022.10.28,02:00,02:15,Margareten,2,0,2
2022.10.28,02:15,02:30,Margareten,1,0,1
2022.10.28,02:30,02:45,Margareten,0,0,0
2022.10.28,02:45,03:00,Margareten,2,1,3
2022.10.28,03:00,03:15,Margareten,1,1,2
2022.10.28,03:15,03:30,Margareten,1,0,1
2022.10.28,03:30,03:45,Margareten,0,0,0
2022.10.28,03:45,04:00,Margareten,0,1,1
2022.10.28,04:00,04:15,Margareten,1,0,1
2022.10.28,04:15,04:30,Margareten,1,0,1
2022.10.28,04:30,04:45,Margareten,1,0,1
2022.10.28,04:45,05:00,Margareten,0,4,4
2022.10.28,05:00,05:15,Margareten,5,3,8
2022.10.28,05:15,05:30,Margareten,4,3,7
2022.10.28,05:30,05:45,Margareten,3,4,7
2022.10.28,05:45,06:00,Margareten,4,7,11
2022.10.28,06:00,06:15,Margareten,9,5,14
2022.10.28,06:15,06:30,Margareten,4,14,18
2022.10.28,06:30,06:45,Margareten,7,9,16
2022.10.28,06:45,07:00,Margareten,12,25,37
2022.10.28,07:00,07:15,Margareten,22,23,45
2022.10.28,07:15,07:30,Margareten,27,27,54
2022.10.28,07:30,07:45,Margareten,26,81,107
2022.10.28,07:45,08:00,Margareten,34,108,142
2022.10.28,08:00,08:15,Margareten,27,60,87
2022.10.28,08:15,08:30,Margareten,33,64,97
2022.10.28,08:30,08:45,Margareten,35,77,112
2022.10.28,08:45,09:00,Margareten,29,66,95
2022.10.28,09:00,09:15,Margareten,34,51,85
